@relation MultiLabelData_5

@attribute Att1 numeric
@attribute Att2 numeric
@attribute Att3 numeric
@attribute Att4 numeric
@attribute Att5 numeric
@attribute Att6 numeric
@attribute Att7 numeric
@attribute Att8 numeric
@attribute Att9 numeric
@attribute Att10 numeric
@attribute Att11 numeric
@attribute Att12 numeric
@attribute Att13 numeric
@attribute Att14 numeric
@attribute Att15 numeric
@attribute Att16 numeric
@attribute Att17 numeric
@attribute Att18 numeric
@attribute Att19 numeric
@attribute Att20 numeric
@attribute Att21 numeric
@attribute Att22 numeric
@attribute Att23 numeric
@attribute Att24 numeric
@attribute Att25 numeric
@attribute Att26 numeric
@attribute Att27 numeric
@attribute Att28 numeric
@attribute Att29 numeric
@attribute Att30 numeric
@attribute Att31 numeric
@attribute Att32 numeric
@attribute Att33 numeric
@attribute Att34 numeric
@attribute Att35 numeric
@attribute Att36 numeric
@attribute Att37 numeric
@attribute Att38 numeric
@attribute Att39 numeric
@attribute Att40 numeric
@attribute Att41 numeric
@attribute Att42 numeric
@attribute Att43 numeric
@attribute Att44 numeric
@attribute Att45 numeric
@attribute Att46 numeric
@attribute Att47 numeric
@attribute Att48 numeric
@attribute Att49 numeric
@attribute Att50 numeric
@attribute Att51 numeric
@attribute Att52 numeric
@attribute Att53 numeric
@attribute Att54 numeric
@attribute Att55 numeric
@attribute Att56 numeric
@attribute Att57 numeric
@attribute Att58 numeric
@attribute Att59 numeric
@attribute Att60 numeric
@attribute Att61 numeric
@attribute Att62 numeric
@attribute Att63 numeric
@attribute Att64 numeric
@attribute Att65 numeric
@attribute Att66 numeric
@attribute Att67 numeric
@attribute Att68 numeric
@attribute Att69 numeric
@attribute Att70 numeric
@attribute Att71 numeric
@attribute Att72 numeric
@attribute Att73 numeric
@attribute Att74 numeric
@attribute Att75 numeric
@attribute Att76 numeric
@attribute Att77 numeric
@attribute Att78 numeric
@attribute Att79 numeric
@attribute Att80 numeric
@attribute Att81 numeric
@attribute Att82 numeric
@attribute Att83 numeric
@attribute Att84 numeric
@attribute Att85 numeric
@attribute Att86 numeric
@attribute Att87 numeric
@attribute Att88 numeric
@attribute Att89 numeric
@attribute Att90 numeric
@attribute Att91 numeric
@attribute Att92 numeric
@attribute Att93 numeric
@attribute Att94 numeric
@attribute Att95 numeric
@attribute Att96 numeric
@attribute Att97 numeric
@attribute Att98 numeric
@attribute Att99 numeric
@attribute Att100 numeric
@attribute Att101 numeric
@attribute Att102 numeric
@attribute Att103 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}
@attribute Class7 {0,1}
@attribute Class8 {0,1}
@attribute Class9 {0,1}
@attribute Class10 {0,1}
@attribute Class11 {0,1}
@attribute Class12 {0,1}
@attribute Class13 {0,1}
@attribute Class14 {0,1}

@data
0.043964,0.04046,0.017965,-0.031004,-0.013367,-0.097608,0.000547,-0.108808,-0.074833,-0.027647,-0.022885,-0.070633,-0.018404,-0.142556,-0.062167,-0.15535,-0.013998,-0.095693,0.139966,0.025954,-0.062984,-0.215776,-0.130436,-0.112077,-0.146223,0.010614,0.014936,-0.021878,0.039774,0.13854,0.10128,0.116623,-0.102335,-0.147158,-0.129884,-0.070853,-0.061093,-0.113078,-0.00902,-0.008107,-0.01205,0.034985,0.065488,-0.133079,0.116806,0.143273,0.136052,-0.01183,0.148481,0.167769,0.129279,0.012514,-0.038244,0.021971,-0.03136,-0.167086,0.095743,0.175565,-0.03672,0.010261,0.052963,-0.053646,-0.034064,-0.094011,0.131599,0.133854,0.137867,0.063506,-0.058708,-0.040991,-0.089741,-0.065415,0.0364,0.003917,-0.023634,-0.041906,0.002639,0.042067,-0.076349,0.275743,0.206079,-0.074959,-0.078562,-0.101291,-0.073629,-0.07408,-0.071196,-0.060265,-0.069909,-0.101893,-0.098906,-0.080172,0.1756,-0.081292,0.171069,0.03766,0.162045,0.207666,-0.022564,-0.083768,-0.070814,-0.059101,-0.049257,0,1,1,0,1,1,0,0,0,1,1,1,1,0
-0.097286,-0.030312,-0.057388,-0.056291,-0.082618,-0.053337,-0.07442,-0.073384,-0.130628,-0.092797,-0.132059,-0.164309,-0.163561,-0.177958,-0.128833,-0.162648,-0.120311,-0.183787,-0.019201,0.108826,-0.081377,0.047038,0.013149,-0.030673,0.025274,0.004859,0.001187,0.009855,0.04375,-0.017859,0.02891,0.009624,-0.226075,-0.195911,-0.113513,0.001604,0.040471,0.018675,0.000781,-0.034759,0.042079,0.020493,0.075768,0.098284,0.081894,0.104302,0.116721,0.002302,0.097312,0.154867,0.101666,0.042088,0.033466,-0.102491,-0.082916,-0.162587,0.034798,0.052616,-0.049324,0.092688,0.090194,-0.017099,-0.069381,-0.03581,0.017884,-0.006659,0.044331,0.0028,-0.055889,-0.06283,-0.04085,-0.036048,-0.076388,-0.092959,-0.070104,0.16645,0.231943,0.220687,0.229196,-0.004248,-0.018372,0.039029,-0.030424,-0.018433,-0.031232,-0.048236,-0.02043,0.2324,0.334873,-0.115835,-0.112179,-0.023761,-0.00134,0.001856,0.005915,-0.080718,-0.08679,-0.08457,0.043848,-0.005072,0.008968,-0.069005,0.011076,1,1,0,0,0,0,0,0,0,0,0,1,1,0
-0.126558,-0.114469,-0.18208,-0.212567,-0.129899,-0.028471,0.064434,0.066855,0.115122,0.063353,-0.024915,-0.067722,-0.16001,-0.002455,0.003969,0.05215,0.10819,0.062077,-0.085047,-0.09557,-0.16491,-0.125533,-0.126419,-0.068482,-0.04271,0.030368,0.043619,0.084375,0.05021,0.079898,0.076709,0.003685,-0.017154,-0.185329,-0.157737,0.049501,0.037633,0.108091,-0.052612,-0.191179,-0.060215,0.084895,0.101299,0.023355,-0.006233,-0.075075,-0.043006,0.006753,0.096856,0.262997,0.243596,0.232885,0.267407,-0.215652,0.115899,0.04106,0.036376,0.072428,-0.117798,-0.043899,-0.012507,-0.059367,0.014591,-0.083689,-0.022069,0.004337,-0.035474,0.007457,-0.00795,-0.070214,-0.091584,-0.0171,0.00465,-0.021195,-0.098072,0.018822,0.021883,-0.057872,-0.048492,-0.052224,-0.067554,0.068324,-0.06989,0.065526,0.103392,0.101861,0.104833,-0.076445,-0.07867,-0.06931,-0.094136,0.108795,-0.078622,0.143438,-0.069284,0.082015,-0.069119,-0.069082,-0.064317,0.038901,-0.074571,-0.039859,0.08774,0,1,1,0,0,0,0,0,0,0,0,1,1,0
0.01653,0.094398,0.016056,-0.004832,0.018557,0.029914,-0.029945,0.038564,0.032615,-0.006304,0.001928,0.023619,0.010812,0.044886,-0.005022,0.023848,0.003139,0.024391,0.249783,-0.02816,0.028925,-0.136539,-0.24876,-0.22225,-0.227645,-0.218022,-0.151803,-0.153644,-0.115528,-0.086611,-0.090513,-0.182831,0.024426,0.01086,0.006875,-0.028922,-0.011516,0.029262,0.018861,-0.061017,-0.023929,0.01193,0.026322,0.016193,0.027073,0.007234,0.023904,0.067559,-0.06574,-0.051572,-0.057603,-0.050962,-0.032233,-0.022763,0.020742,0.031595,-0.002617,0.017029,0.185672,0.101278,0.004549,-0.062195,-0.075943,-0.013322,-0.006545,0.012219,-0.021997,0.002655,0.12724,0.003933,-0.01146,-0.074975,-0.086128,0.001135,0.168486,0.244286,0.145266,0.183503,0.197374,-0.006064,-0.065713,-0.080784,0.248983,0.244439,-0.059048,0.194734,-0.060915,0.071242,-0.039441,0.023033,0.241754,-0.065772,-0.036087,-0.065542,-0.064199,0.011179,-0.038173,-0.063545,-0.05904,-0.072396,-0.052492,-0.04492,-0.078292,0,0,0,0,0,0,0,0,0,1,1,1,1,0
0.076772,0.055672,0.02984,0.056685,0.014231,0.053312,-0.005167,0.079943,0.047128,0.037672,0.042476,0.062354,0.126245,0.164056,0.099325,0.086682,0.043283,0.062837,-0.027888,0.08357,0.179079,0.190369,0.177635,0.159616,0.164736,0.167907,0.127647,0.074251,0.11293,0.057757,0.068626,0.017941,-0.025561,-0.035235,0.000155,0.043287,0.060941,0.049452,0.012614,-0.011744,-0.006258,0.003772,0.046026,-0.039135,-0.01202,-0.032094,-0.010182,0.131208,-0.159628,-0.165428,-0.145599,-0.085274,-0.01165,0.094476,0.020013,0.20456,-0.205301,-0.221857,0.070102,-0.058888,-0.184281,-0.098506,-0.044176,-0.019873,0.092216,0.028588,-0.000529,-0.054647,0.049952,-0.060937,-0.03098,-0.086445,0.109229,0.044725,0.022148,0.062516,0.073209,-0.106546,-0.123303,0.22984,0.144485,-0.091201,-0.052889,-0.102226,-0.079877,-0.088423,-0.080649,-0.045266,-0.051245,-0.081084,-0.08171,-0.080492,0.157855,-0.092983,0.17014,-0.068784,0.168377,0.166527,-0.046978,-0.093309,-0.070397,-0.031731,0.046001,0,0,0,1,1,0,0,0,0,0,0,1,1,0
-0.123608,-0.002609,0.014378,-0.049579,-0.05365,-0.105421,-0.038716,-0.161121,-0.101024,-0.167532,-0.020396,-0.077015,-0.076955,-0.076905,-0.033137,-0.118362,-0.174807,0.24012,-0.150423,-0.199456,-0.265381,-0.083372,-0.145565,-0.141917,-0.041102,0.081852,0.064709,0.052836,-0.164166,-0.013878,0.05484,-0.019848,0.059851,-0.015203,0.005702,-0.020177,0.081943,0.158087,0.216717,0.126344,0.156048,0.122225,0.158621,0.126492,0.202363,0.210521,0.208588,-0.169668,0.041265,0.110073,0.111438,0.126489,0.039372,-0.183225,-0.047473,-0.067104,0.050356,0.079709,-0.012955,-0.067662,-0.025194,0.025225,-0.142441,-0.014937,-0.095131,0.036781,-0.053957,-0.170181,-0.055483,-0.031922,-0.099843,-0.017525,-0.067718,-0.07625,-0.035974,7.2e-05,0.019963,0.042851,0.022622,0.005731,-0.014211,-0.042956,-0.012918,-0.034022,0.003169,0.001551,0.019391,-0.046057,-0.02646,-0.03175,-0.032843,-0.006782,-0.030686,0.009781,-0.018036,-0.003351,-0.006993,-0.007775,-0.007018,-0.014443,-0.017544,0.036327,0.118937,0,0,0,0,1,1,0,0,0,0,0,1,1,0
0.005005,0.003384,0.011902,-0.02005,-0.036368,-0.018023,-0.072939,0.012087,-0.010277,-0.114874,-0.010147,-0.06072,-0.094512,0.005941,-0.028807,0.010523,-0.086935,-0.064835,-0.046601,0.002397,0.024016,0.002592,-0.030141,0.016044,0.003409,-0.026968,-0.039894,-0.060548,-0.030937,-0.051375,-0.002512,-0.00593,-0.082971,-0.079983,-0.045703,0.004164,-0.012938,-0.071504,-0.086647,-0.122575,-0.072307,-0.007029,-0.038184,-0.025933,-0.040559,-0.081316,-0.04108,-0.002744,0.311403,0.291054,0.22333,0.238026,0.262279,-0.070335,-0.035486,-0.049896,0.108423,0.081653,-0.037425,-0.024831,-0.056693,0.033355,0.002583,-0.03341,-0.11573,-0.051965,-0.037686,-0.04327,-0.039199,-0.142875,-0.037617,-0.031519,-0.030688,0.015021,-0.099587,-0.059106,-0.061042,-0.058987,-0.001936,-0.027003,0.02183,0.021641,-0.118689,0.195871,-0.12135,-0.123325,0.039349,0.229725,0.310204,-0.110022,-0.106814,-0.125329,0.010223,-0.129489,0.022762,0.243645,0.026559,-0.057592,-0.057227,0.160868,0.027073,-0.11188,-0.159024,1,0,0,0,0,0,0,0,0,0,0,1,1,0
0.041662,-0.064659,0.033581,-0.034471,0.089044,0.079239,0.098823,-0.038231,-0.044965,-0.074549,0.002935,0.038562,0.146293,0.046661,0.094349,-0.037784,0.076278,-0.017651,0.026146,0.023105,-0.042056,-0.095417,0.01816,0.049536,0.070126,-0.024179,0.000802,-0.048087,-0.030031,-0.040263,-0.014421,-0.093829,0.018709,-0.019315,-0.002724,-0.149042,-0.119389,-0.069993,0.083908,0.146884,-0.102969,-0.253483,-0.128461,0.003365,-0.096462,0.003315,-0.060223,-0.109029,-0.046684,0.083943,0.165843,0.204589,0.06984,-0.159028,0.046046,0.066205,-0.160437,-0.125922,0.094834,0.017461,0.117802,-0.106418,0.04462,-0.059069,-0.048193,-0.141923,-0.043571,-0.079759,0.087179,0.103182,0.071178,0.129573,0.142949,0.13341,0.062535,-0.011352,-0.065148,0.01957,0.037465,-0.010328,-0.035255,-0.092877,-0.074211,0.215382,-0.02239,-0.023874,-0.073781,0.280036,-0.03386,0.258514,0.244332,-0.075334,-0.021549,-0.065104,-0.007705,0.212158,-0.069395,-0.070569,-0.003281,-0.086697,-0.077943,-0.055778,-0.153881,1,0,0,0,0,1,1,1,0,0,0,1,1,0
0.028324,0.012687,0.125407,0.03486,0.034374,0.125043,0.047474,0.0658,-0.03797,0.009715,-0.032184,-0.028728,0.07892,-0.067866,-0.028977,-0.066869,0.16778,-0.002758,0.109676,0.056609,0.058608,-0.002042,0.136711,-0.03599,0.04371,-0.081648,-0.07202,-0.249761,-0.000712,0.010189,-0.031243,0.013171,0.085324,0.047896,-0.085468,-0.028283,-0.048877,-0.056299,-0.026581,-0.054847,-0.022233,0.016471,-0.036149,0.030493,0.085672,0.101919,0.067504,-0.206902,-0.119355,-0.128339,-0.160002,-0.138752,-0.135929,0.058789,-0.1832,0.108877,-0.006862,-0.055053,0.080069,0.058451,0.07074,0.062775,-0.037767,0.020753,-0.166804,0.007183,-0.110016,-0.077684,0.041431,0.133458,0.153997,0.145393,0.004453,0.018607,-0.087152,0.054245,0.064376,0.053904,0.098976,-0.098112,-0.016767,0.269356,0.106511,-0.011722,0.084303,-0.009132,-0.112574,-0.109641,0.023245,-0.110459,-0.083374,0.292106,0.094352,0.071837,0.04905,-0.105808,-0.110546,-0.109827,-0.108481,-0.065823,-0.03398,0.306034,-0.037613,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.041284,-0.103266,0.043209,0.008566,-0.056752,-0.132999,-0.048247,0.037912,-0.087869,0.029913,-0.039897,-0.01623,-0.082121,-0.07145,-0.163495,-0.144692,0.004633,0.207744,-0.025765,-0.152573,-0.124184,-0.036993,-0.06137,0.042426,-0.068865,-0.012142,-0.021635,-0.026714,-0.039733,-0.040163,-0.127913,0.008927,-0.04745,-0.056841,-0.009235,-0.076869,-0.085763,-0.053359,-0.111156,-0.180515,-0.075084,-0.146904,-0.150999,-0.034785,-0.02619,-0.057446,-0.069561,-0.063548,0.178967,0.157021,0.149365,0.113633,0.096251,0.012212,-0.058862,-0.127689,0.18116,0.199236,0.038839,0.003864,0.039104,0.081191,0.033905,0.01456,-0.030947,-0.063804,0.106045,0.123796,0.02241,0.079668,0.011196,0.013398,0.032161,-0.035998,0.059172,-0.002014,-0.043607,0.021555,0.019989,-0.090666,-0.10769,-0.125274,-0.023709,0.109432,-0.080748,0.371344,-0.104913,-0.103897,0.209105,0.087394,0.080405,0.190816,0.069094,0.09652,-0.105743,-0.099217,-0.069659,0.140177,-0.079773,-0.087925,0.011953,-0.095088,-0.042066,0,1,1,0,0,0,0,0,0,1,1,0,0,0
0.01149,-0.065814,0.12716,0.113119,0.307649,0.191848,0.247431,0.036728,0.012905,-0.022089,0.097366,0.158822,0.19824,0.147285,0.204534,0.108521,0.109383,-0.112575,-0.198626,-0.14989,-0.190434,-0.090856,-0.053384,0.030916,0.073786,0.028566,0.061941,-0.022253,0.016685,0.035772,-0.027256,-0.084048,-0.122313,-0.106433,0.04456,-0.010417,-0.077859,-0.168594,-0.026706,-0.000343,0.036696,-0.031678,-0.173506,-0.181447,0.003019,-0.018081,-0.00731,-0.033959,0.126882,0.038211,-0.019688,-0.076071,-0.036688,0.046864,-0.188982,-0.143946,0.122662,0.061883,-0.019908,-0.015368,-0.015462,0.105504,0.064053,0.107077,-0.043665,-0.122744,0.136579,0.040533,0.014446,-0.157082,0.021338,-0.208059,-0.002037,0.093416,0.087332,0.158027,0.178509,-0.05744,0.018653,0.004241,-0.015381,-0.030979,-0.000371,-0.052539,0.000506,0.00291,-0.006375,0.003125,-0.019205,-0.032163,-0.033809,-0.012079,-0.030859,-0.003052,-0.013187,-0.01528,-0.00668,0.002058,-0.008416,-0.032155,-0.019844,0.027193,0.118169,1,1,0,0,0,0,0,1,1,0,0,1,1,0
-0.104543,0.025043,-0.000194,0.053942,-0.103506,-0.042055,-0.201491,-0.059241,0.065846,-0.078887,0.182208,0.020569,-0.029968,0.086562,0.025333,0.166514,-0.053096,0.102441,-0.07386,0.050181,0.037649,0.148207,-0.067279,0.022446,0.044146,0.173379,0.075561,0.071711,-0.050929,0.090866,0.154854,0.104603,-0.022033,-0.082711,-0.037196,-0.006453,-0.018417,-0.020987,-0.0248,0.073984,-0.019008,-0.173757,-0.09114,0.065433,-0.048555,-0.089758,-0.096195,0.085018,0.203948,0.074104,-0.003406,-0.080708,-0.032556,0.212596,-0.093191,-0.064976,0.069758,-0.056116,0.045915,0.027411,-0.082437,-0.046923,0.004475,-0.112164,0.047787,-0.028185,-0.003644,-0.061725,-0.120228,0.028177,-0.220861,-0.088157,0.02315,0.078452,-0.009534,0.019225,0.147548,0.028821,0.138766,-0.208353,-0.218439,0.045747,0.081885,0.045553,0.094003,0.110058,0.099981,0.056312,0.079221,0.075973,0.072951,0.066532,-0.207943,0.082863,0.042616,0.061079,-0.209376,-0.20378,0.110324,0.061118,0.072758,0.150701,-0.090633,0,0,0,1,1,0,0,0,0,0,0,1,1,0
-0.089866,0.01361,0.012583,0.053741,-0.041828,0.013106,-0.142126,0.158361,-0.218597,0.168166,-0.14099,0.010883,-0.090306,-0.097124,-0.155883,0.004819,-0.199804,-0.015982,-0.063503,0.034913,-0.187441,-0.001411,0.017269,0.05351,0.008213,0.091374,0.111795,0.065042,-0.00729,0.095094,0.029522,0.105347,-0.026978,-0.029758,-0.151809,-0.122448,-0.097934,-0.045462,0.053104,-0.057925,0.007136,-0.094569,-0.148088,-0.088478,-0.053023,-0.079966,-0.058661,0.027779,0.161571,0.112584,0.073315,0.065067,0.061641,0.070023,0.01201,0.020054,0.077078,-0.025645,0.005514,0.102468,0.095364,0.078307,0.062141,-0.048966,-0.091138,0.035051,-0.050434,0.001189,0.068189,-0.122367,0.044165,0.118517,0.02362,-0.075317,-0.16846,-0.098055,-0.107374,-0.069185,0.215634,-0.181351,0.101382,0.110965,-0.1859,0.059878,0.128069,0.131433,0.082522,0.042177,0.080808,0.053802,0.044176,-0.203389,0.089861,-0.232467,0.088852,0.069651,-0.168123,0.017953,0.075303,0.057558,-0.035643,0.020016,-0.101,1,1,0,0,0,0,0,0,0,0,0,1,1,0
-0.085051,-0.136086,-0.137991,-0.102397,-0.070339,0.006495,-0.134848,0.057334,0.137884,0.124514,0.194582,-0.055494,-0.061107,0.017525,0.026769,0.161204,0.000788,0.07883,-0.009447,0.1652,0.03392,0.141448,0.148078,0.26999,0.143579,0.226138,0.122641,0.178828,0.061024,0.091433,0.144939,0.205552,0.099688,0.079958,0.061598,0.01397,-0.036918,-0.023976,-0.051779,-0.109533,-0.041939,0.05612,-0.027687,0.068126,0.001077,-0.069421,-0.042183,0.097796,-0.12854,-0.017064,-0.000133,-0.008141,-0.015353,-0.079119,0.054336,0.018233,-0.073225,-0.024378,-0.092503,-0.218066,-0.099611,0.014677,0.016023,0.000923,0.020645,-0.132579,0.029333,-0.066618,-0.01851,-0.134246,-0.063402,0.069415,0.086356,0.005884,0.019984,-0.116211,-0.07642,-0.040708,-0.110209,0.215992,0.163054,-0.070726,-0.059735,-0.096528,-0.057087,-0.064934,-0.063942,-0.030934,-0.087866,-0.096036,-0.102273,-0.04787,0.125198,-0.039926,0.12836,-0.011418,0.141668,0.130947,-0.058583,-0.054773,-0.041633,-0.036356,0.019025,0,1,1,1,1,0,0,0,0,0,0,1,1,0
-0.124313,-0.167823,-0.102395,-0.118634,0.101203,0.13455,0.179559,0.004809,-0.020786,-0.007519,0.010025,-0.049298,-0.016541,0.053394,0.156758,0.094344,0.18322,0.005172,0.198369,-0.041311,-0.112919,0.004384,-0.086168,-0.129028,-0.094423,-0.001376,0.120281,-0.036741,-0.12275,0.032012,0.080322,-0.08851,0.131251,0.03969,0.10453,-0.081486,-0.098106,-0.081858,0.24066,0.197764,-0.09734,-0.370958,-0.072072,0.038727,-0.194767,0.154659,-0.049381,-0.082545,-0.049585,-0.062902,-0.043409,-0.057346,-0.018056,-0.034683,-0.017279,0.025684,0.040947,-0.043512,-0.133714,0.093201,-0.028122,0.014921,0.084204,-0.109696,-0.05846,-0.079206,0.066023,0.049455,-0.018292,-0.129696,0.078012,0.086009,0.161124,0.171786,0.125881,0.165412,0.142755,0.001773,0.042209,-0.010982,0.018538,0.002316,0.023155,-0.047711,0.021241,0.113048,-0.009214,-0.015305,-0.018107,0.029564,0.049366,-0.05949,-0.034937,-0.004784,-0.061828,-0.007505,-0.082859,-0.073119,-0.020472,-0.016187,0.027198,-0.063244,0.106245,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.048354,0.089482,0.010886,-0.101969,0.026471,0.091802,0.078414,0.050562,0.019618,0.012433,-0.087884,0.095191,0.003042,-0.052401,-0.085489,-0.08761,-0.023993,-0.003319,0.19421,-0.054654,-0.019787,-0.033764,-0.042436,-0.168881,-0.133719,-0.258205,-0.190545,-0.195438,-0.101531,-0.004222,-0.148436,-0.028226,0.117313,0.061628,-0.060368,-0.090508,-0.039389,-0.076541,-0.176645,-0.189596,-0.135016,-0.093528,0.000926,0.06972,-0.093132,-0.199551,-0.079255,0.181959,-0.024614,0.04606,-0.063912,-0.057418,-0.009856,-0.054164,-0.025411,-0.025201,-0.001961,0.060061,0.152358,0.034201,0.030417,0.056976,0.034498,0.088442,0.002787,0.028997,0.046056,0.025647,0.075342,0.228945,0.008208,0.09266,0.084725,0.115412,0.228381,0.218584,0.055229,0.124826,0.111566,-0.07644,-0.005987,0.143354,0.024001,0.054564,-0.016789,-0.096918,-0.111233,-0.132794,-0.104059,0.021134,-0.012638,0.00576,0.214464,0.068027,-0.101514,-0.044717,0.037749,0.027558,-0.065868,0.019747,-0.022954,0.085289,0.030821,0,0,1,1,0,0,0,0,0,0,0,0,0,0
0.055191,0.185145,0.108225,0.233553,0.145957,0.219182,0.212868,0.208165,0.104833,0.064226,-0.043953,-0.000946,0.118016,0.029085,0.080799,-0.043025,-0.069293,0.043381,0.239496,0.009984,-0.052454,-0.085135,0.12297,0.069378,0.021846,-0.017728,0.023461,-0.09455,0.05599,0.108402,-0.030208,-0.04186,-0.083528,-0.100184,-0.109174,0.01377,0.067081,-0.055502,-0.052781,0.054843,-0.002057,0.047211,-0.035635,-0.184678,-0.211752,-0.025352,-0.013492,-0.061887,-0.06468,0.012407,0.140482,0.051285,0.065769,0.002749,0.135091,0.024115,-0.020888,-0.01423,-0.041105,-0.032359,-0.078795,-0.274039,-0.254609,-0.181556,0.05638,0.052135,-0.024194,0.017904,-0.330188,-0.083685,0.014231,-0.083516,0.111634,0.038502,-0.113148,-0.108506,-0.00911,0.109808,-0.0103,-0.013534,-0.034555,0.061385,-0.024806,-0.024341,-0.007113,-0.016991,-0.001087,-0.040858,-0.036586,-0.044202,-0.045288,-0.016581,-0.019674,-0.010255,0.038717,0.005948,-0.027756,-0.009732,0.030331,-0.034154,-0.032162,0.021512,0.114674,0,1,1,0,0,0,1,1,0,0,0,1,1,0
0.043727,0.009021,0.032583,0.165584,0.023133,0.011523,-0.080093,-0.011277,-0.020345,0.008012,0.052273,0.135869,0.196,0.060061,-0.019321,0.014051,-0.073275,0.054285,0.07452,0.128972,0.21605,0.194353,0.12649,0.156701,0.151154,0.082034,-0.035792,0.104039,0.157001,0.02239,-0.012335,0.014306,-0.11326,-0.159564,-0.10591,-0.052526,0.001278,-0.019603,-0.005225,-0.015666,-0.017491,-0.046515,-0.030716,-0.070392,-0.020873,0.003143,-0.08221,-0.011331,-0.185949,-0.134734,-0.210386,-0.211036,-0.153717,0.083925,-0.143136,0.134655,-0.068902,-0.032587,0.092511,0.059755,0.128958,0.127632,0.085681,0.097924,-0.002897,-0.077892,0.1191,0.057292,0.159734,0.137184,0.084379,0.115666,0.070563,0.127788,-0.005224,-0.115242,0.044436,-0.313555,-0.079427,0.016122,0.033347,-0.010228,-0.066686,-0.085496,-0.044226,-0.049703,-0.056182,0.066203,-0.066437,-0.081718,-0.080219,-0.043874,0.020346,-0.051944,-0.045362,0.049036,0.047912,0.041498,-0.054883,0.151432,-0.045532,-0.026558,0.116459,0,0,0,0,0,1,1,1,0,0,1,1,1,0
-0.082184,-0.059833,0.048914,0.058286,-0.025656,-0.092912,-0.236486,-0.150716,0.022008,0.041605,0.139648,0.018798,-0.033013,-0.024386,-0.071769,0.028946,-0.117755,-0.018574,-0.031481,0.055495,-0.011518,-0.059674,0.061379,0.082253,0.24282,0.198544,0.165967,0.196967,0.020237,0.183217,0.186782,0.21227,0.014559,0.060055,0.073567,-0.013422,-0.057784,0.055876,0.055095,0.098941,-0.031402,-0.121922,-0.172962,-0.005682,-0.087348,0.005247,-0.112115,0.098795,-0.06576,0.015108,-0.050101,0.020315,0.086858,-0.038011,0.037271,0.149417,-0.001366,0.001999,-0.02929,0.012132,0.024268,0.129193,0.101387,0.127453,-0.118561,-0.050485,0.028138,-0.023649,-0.14534,-0.208975,-0.036575,-0.160074,0.050492,0.004772,-0.117878,0.002952,-0.119372,-0.065869,-0.110725,-0.029074,-0.083089,-0.090807,-0.005316,0.197952,0.04178,0.001605,-0.090297,-0.110093,0.125083,0.255973,0.118346,0.015428,0.014874,0.030405,0.015875,-0.093898,-0.102038,-0.050154,0.024146,-0.080098,0.011558,-0.074912,0.002314,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.089623,-0.055291,0.068502,0.001428,0.089008,0.012037,0.073923,-0.073075,-0.049495,-0.112183,-0.06118,-0.03562,-0.082646,-0.26778,-0.081777,0.00188,0.012956,-0.11764,-0.014286,0.004419,-0.192513,-0.068186,-0.097525,-0.044772,-0.12724,-0.235797,-0.170686,-0.247609,-0.169863,-0.14243,-0.127709,-0.23726,0.023536,0.103919,0.137852,0.063941,0.114043,0.036755,0.052929,-0.014424,0.072609,0.056673,0.063008,0.087487,0.184249,0.141289,0.203371,-0.171846,0.038516,0.067514,0.044103,0.019477,0.027619,-0.029823,-0.054173,-0.05782,0.084112,0.130487,0.071003,-0.012686,0.035527,0.13679,-0.042393,0.002898,-0.036698,0.157973,-0.09518,-0.089895,-0.235827,0.26479,-0.065979,-0.03925,-0.011529,-0.049076,-0.061759,-0.075796,0.055444,-0.057373,-0.02263,-0.023992,-0.001401,-0.02399,0.01795,-0.055204,0.025742,-0.02923,-0.035446,-0.04992,-0.046999,-0.038826,-0.025099,0.105055,0.007417,-0.012973,0.011159,-0.038783,0.001589,-0.019025,0.08973,-0.053592,-0.043167,-0.010268,0.101072,0,0,1,1,1,1,0,0,0,0,0,1,1,0
0.179155,0.039405,0.093083,0.205266,0.088684,0.083378,0.072148,0.169899,0.123817,-0.050319,0.02896,-0.128306,-0.022221,-0.08661,-0.098115,0.083175,0.026582,0.018033,-0.00075,-0.025408,0.145014,0.089161,0.157069,0.103973,0.097212,-0.032881,-0.006073,-0.009098,0.014171,-0.304943,0.060985,-0.000917,0.148378,-0.023656,-0.108112,0.10969,0.175042,0.192989,-0.205048,-0.180818,-0.103307,0.116438,0.029711,-0.021867,-0.119103,-0.195485,-0.151892,0.111132,0.051888,-0.064667,0.001196,0.069781,-0.063004,-0.072737,0.044642,0.071559,-0.019285,-0.185574,0.051786,0.001204,0.002322,0.095247,0.141013,0.053628,-0.094518,-0.322803,-0.00263,-0.10358,0.035632,0.098633,-0.054741,0.09019,-0.102138,-0.187694,-0.069561,0.014103,0.013216,-0.054005,0.028247,0.015287,-0.004165,-0.02784,-0.028738,-0.059527,-0.008578,0.035012,-0.01605,-0.034653,0.025664,-0.042675,-0.031748,-0.02291,-0.039263,0.051123,-0.010403,-0.022504,-0.012831,0.002216,0.009344,-0.039101,-0.014565,0.015884,0.117071,1,0,1,1,0,0,0,0,0,0,0,1,1,0
