@relation MultiLabelData_6

@attribute Att1 numeric
@attribute Att2 numeric
@attribute Att3 numeric
@attribute Att4 numeric
@attribute Att5 numeric
@attribute Att6 numeric
@attribute Att7 numeric
@attribute Att8 numeric
@attribute Att9 numeric
@attribute Att10 numeric
@attribute Att11 numeric
@attribute Att12 numeric
@attribute Att13 numeric
@attribute Att14 numeric
@attribute Att15 numeric
@attribute Att16 numeric
@attribute Att17 numeric
@attribute Att18 numeric
@attribute Att19 numeric
@attribute Att20 numeric
@attribute Att21 numeric
@attribute Att22 numeric
@attribute Att23 numeric
@attribute Att24 numeric
@attribute Att25 numeric
@attribute Att26 numeric
@attribute Att27 numeric
@attribute Att28 numeric
@attribute Att29 numeric
@attribute Att30 numeric
@attribute Att31 numeric
@attribute Att32 numeric
@attribute Att33 numeric
@attribute Att34 numeric
@attribute Att35 numeric
@attribute Att36 numeric
@attribute Att37 numeric
@attribute Att38 numeric
@attribute Att39 numeric
@attribute Att40 numeric
@attribute Att41 numeric
@attribute Att42 numeric
@attribute Att43 numeric
@attribute Att44 numeric
@attribute Att45 numeric
@attribute Att46 numeric
@attribute Att47 numeric
@attribute Att48 numeric
@attribute Att49 numeric
@attribute Att50 numeric
@attribute Att51 numeric
@attribute Att52 numeric
@attribute Att53 numeric
@attribute Att54 numeric
@attribute Att55 numeric
@attribute Att56 numeric
@attribute Att57 numeric
@attribute Att58 numeric
@attribute Att59 numeric
@attribute Att60 numeric
@attribute Att61 numeric
@attribute Att62 numeric
@attribute Att63 numeric
@attribute Att64 numeric
@attribute Att65 numeric
@attribute Att66 numeric
@attribute Att67 numeric
@attribute Att68 numeric
@attribute Att69 numeric
@attribute Att70 numeric
@attribute Att71 numeric
@attribute Att72 numeric
@attribute Att73 numeric
@attribute Att74 numeric
@attribute Att75 numeric
@attribute Att76 numeric
@attribute Att77 numeric
@attribute Att78 numeric
@attribute Att79 numeric
@attribute Att80 numeric
@attribute Att81 numeric
@attribute Att82 numeric
@attribute Att83 numeric
@attribute Att84 numeric
@attribute Att85 numeric
@attribute Att86 numeric
@attribute Att87 numeric
@attribute Att88 numeric
@attribute Att89 numeric
@attribute Att90 numeric
@attribute Att91 numeric
@attribute Att92 numeric
@attribute Att93 numeric
@attribute Att94 numeric
@attribute Att95 numeric
@attribute Att96 numeric
@attribute Att97 numeric
@attribute Att98 numeric
@attribute Att99 numeric
@attribute Att100 numeric
@attribute Att101 numeric
@attribute Att102 numeric
@attribute Att103 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}
@attribute Class7 {0,1}
@attribute Class8 {0,1}
@attribute Class9 {0,1}
@attribute Class10 {0,1}
@attribute Class11 {0,1}
@attribute Class12 {0,1}
@attribute Class13 {0,1}
@attribute Class14 {0,1}

@data
0.082039,0.311504,-0.05493,-0.127075,-0.06726,-0.065471,0.030078,0.054002,0.005778,0.086528,-0.080849,-0.000268,-0.04526,0.078766,0.023636,0.137947,-0.050359,0.078547,-0.02211,0.020383,-0.12242,0.01157,-0.075767,-0.032076,-0.034208,-0.053908,0.002379,0.061868,-0.023291,0.030568,-0.001622,0.045437,-0.074727,-0.070807,0.054264,-0.11506,-0.051095,-0.045677,-0.067454,-0.052572,0.045981,0.036183,0.033016,0.066011,-0.060332,-0.060087,-0.013874,-0.009092,-0.067329,-0.03395,-0.01055,0.080614,0.174689,-0.059616,-0.020027,0.19586,-0.301652,-0.106704,0.114686,0.093135,0.069926,-0.007817,0.039061,0.182525,-0.043479,-0.038879,0.051199,-0.07294,-0.049446,-0.088033,-0.025081,-0.123865,0.007583,-0.005416,0.099386,0.148739,-0.004029,0.095901,0.062393,-0.040354,-0.024949,-0.099186,-0.066593,0.255875,-0.005416,-0.032202,-0.077401,0.282287,-0.062184,0.271512,0.252277,-0.051766,-0.034174,-0.050589,0.007537,0.15374,-0.07894,-0.079893,0.010311,-0.090236,-0.089305,-0.059507,-0.141846,1,0,0,0,0,1,1,1,0,0,0,1,1,0
0.06668,-0.047482,-0.003144,0.127922,0.139771,0.062097,-0.016759,0.046455,0.125208,-0.048234,0.152089,-0.053339,-0.025421,0.030427,0.146887,0.209547,-0.094616,-0.15753,0.23304,0.007777,0.110742,-0.010775,0.015053,-0.034155,0.004197,-0.029475,-0.047539,-0.102394,-0.118366,-0.125439,0.013044,-0.142077,-0.07573,-0.062021,0.064407,0.054267,0.088817,0.032975,0.006309,-0.07085,0.021027,-0.154812,0.053637,-0.013003,0.130967,0.085238,0.164941,0.211058,-0.147313,-0.227069,-0.185285,-0.231702,-0.176609,0.02427,-0.026044,0.013454,-0.140857,-0.210784,-0.015395,0.040122,0.058255,-0.015173,-0.027732,-0.076021,-0.027618,0.152481,0.031361,0.050636,-0.12186,0.097998,0.037355,0.146075,0.143781,0.105427,0.112467,0.141457,0.119284,0.160749,0.141485,-0.022616,-0.049419,0.00336,-0.011201,-0.070159,-0.000412,-0.016966,0.019496,-0.036043,-0.036707,-0.016954,-0.011717,0.03152,-0.016155,0.013641,-0.047458,-0.036252,-0.042866,-0.040678,0.057219,-0.057509,0.040843,0.000399,0.148639,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.027697,0.046948,-0.030414,-0.012526,-0.044443,0.029043,0.000359,0.001357,-0.124718,-0.006942,-0.104858,0.004736,0.068171,0.021447,-0.132185,-0.015171,0.166106,-0.095102,0.321167,0.043633,0.110004,0.091253,0.050572,0.058826,-0.087711,0.05947,-0.010678,-0.151209,0.078663,-0.035121,0.026532,-0.120542,0.118866,-0.039041,-0.103414,0.024383,0.053243,-5.3e-05,-0.010483,-0.179071,-0.027821,0.068413,0.020318,-0.071657,0.101434,0.029471,-0.021141,-0.173677,-0.141433,-0.154081,-0.18325,-0.249946,-0.200784,0.109129,0.03479,0.046665,-0.040899,0.021544,-0.054938,0.175816,0.080091,-0.038811,0.012133,0.041665,0.006296,-0.116045,-0.026097,-0.222616,0.013801,0.107997,0.255083,0.227876,-0.087405,-0.084536,-0.121219,0.018255,-0.137342,0.25675,0.113528,0.0052,-0.023205,-0.045107,-0.01809,-0.065936,0.001536,0.022531,-0.009388,-0.036849,-0.017318,-0.036444,-0.038503,-0.011997,-0.041606,0.001279,-0.01168,-0.002308,-0.021997,-0.024577,0.016085,-0.027871,-0.018183,0.037023,0.156306,0,1,1,0,0,0,0,0,0,1,1,0,0,0
0.006676,-0.036294,-0.101505,-0.022381,-0.024206,0.027582,0.019686,0.027383,-0.004798,-0.009141,-0.080831,-0.048607,0.032398,0.004853,-0.077902,-0.074366,0.071345,-0.016708,0.077486,-0.000995,-0.083109,0.008481,0.064311,-0.021562,-0.037496,-0.131814,-0.176255,-0.125399,0.004103,-0.12574,-0.197954,-0.100456,-0.057314,-0.005249,0.040007,-0.080453,-0.060543,-0.059664,-0.131341,0.015092,-0.140736,0.033127,-0.082799,-0.060372,-0.075152,-0.121458,-0.093944,-0.037311,-0.013193,0.014277,0.107542,0.189051,0.170853,-0.030923,0.137193,0.150557,0.04135,0.011321,0.04487,-0.050406,0.064555,0.045741,0.085434,0.210576,-0.060589,0.011241,-0.035378,-0.088412,-0.032054,0.082063,0.155786,0.147217,-0.29613,-0.08418,0.032295,-0.054657,-0.180326,0.057981,0.041096,-0.052573,-0.069448,0.086288,0.407919,0.033811,-0.045897,-0.032903,-0.064506,-0.070962,0.015698,-0.033787,0.025926,0.284315,0.073592,-0.014593,-0.067861,0.043809,-0.067306,-0.067133,-0.008618,0.010083,0.007733,-0.048021,-0.154231,0,1,1,0,0,0,0,0,0,0,0,1,1,0
0.047241,-0.046101,-0.045898,-0.108632,-0.013603,-0.107307,0.033658,-0.001195,0.039479,-0.005615,-0.005324,-0.058441,0.040384,-0.072901,0.050584,-0.018373,0.091684,-0.064873,-0.025231,-0.007279,-0.027375,0.080679,0.092803,0.163097,0.101619,0.084741,0.111811,0.159694,0.061061,0.091539,0.100974,0.039438,0.113822,0.135706,0.166522,0.066203,0.100837,0.095383,0.120736,0.0304,0.030903,0.078902,0.12678,0.064702,0.102747,0.071806,0.098549,0.028946,-0.106298,0.054205,0.084881,0.087908,0.062455,-0.135153,0.141219,0.09658,-0.147685,-0.096691,-0.124078,-0.205971,-0.281999,-0.233005,-0.135995,-0.13994,0.095592,0.013838,-0.046242,-0.098051,-0.022463,-0.187556,-0.072148,-0.080889,0.119845,0.075844,0.009386,-0.045525,0.036656,-0.13095,-0.102235,-0.017968,-0.029925,-0.057543,0.00627,0.015466,-0.023932,-0.018106,-0.030582,-0.049164,-0.034066,-0.038451,-0.038737,-0.03319,-0.043247,-0.029143,-0.038406,-0.035625,-0.035505,-0.039842,-0.009975,0.425903,0.00055,0.000132,0.040107,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.113486,-0.022683,-0.078756,0.021079,0.084468,0.095544,0.114279,0.08588,0.145895,0.044294,0.119121,0.146974,0.203686,0.161596,0.140779,0.15091,0.10483,0.061792,0.004632,0.01346,0.070892,0.094922,0.249481,0.14876,0.192278,0.133992,0.083284,0.037212,0.106418,0.024301,0.001567,0.001548,-0.006804,0.052066,-0.043989,-0.017897,-0.160686,-0.172942,-0.127696,0.247845,0.042793,-0.080767,-0.001353,0.101904,-0.090619,-0.010431,-0.067461,0.177105,-0.094823,-0.07221,-0.151991,-0.060554,-0.039273,-0.014985,-0.070346,0.078463,-0.169768,-0.141819,0.002906,-0.105276,-0.113909,-0.041429,0.014353,0.000903,0.036546,0.065863,-0.029957,-0.006424,0.126306,-0.023645,0.03317,0.116808,0.267582,0.096358,-0.056787,-0.127042,-0.104233,-0.208431,-0.157112,-0.000793,-0.014847,-0.02856,-0.016989,-0.06347,-0.004654,-0.002126,-0.013526,-0.034536,-0.019702,-0.022373,-0.027224,-0.002083,-0.025517,-0.001472,-0.023398,-0.021424,-0.025227,-0.018563,-0.008859,-0.011365,-0.011516,0.094386,0.133546,0,1,1,1,1,0,0,0,0,0,0,1,1,0
0.094533,-0.011024,-0.068661,-0.020238,0.036362,0.047255,0.196089,0.063302,0.031833,0.013928,-0.072767,-0.057922,0.055981,-0.050994,0.051443,-0.113428,-0.074863,0.144752,0.05444,-0.10117,0.001941,-0.14608,0.066086,0.082274,-0.054955,0.082759,-0.023781,-0.048155,0.092412,0.026734,0.015331,0.015785,-0.053816,0.025142,0.130134,0.107218,0.032718,0.034514,-0.061355,-0.043945,0.026715,0.096058,0.068828,-0.201013,0.061731,0.046938,0.050385,-0.109407,-0.006785,0.067425,0.186564,0.122465,0.019694,-0.129304,0.145276,-0.142329,-0.007717,0.077128,-0.048006,-0.133209,-0.046912,-0.006114,-0.192363,-0.106785,0.082745,0.078235,0.087704,0.030857,-0.194558,-0.043758,-0.046191,-0.118694,-0.075554,-0.120434,-0.047931,0.061005,-0.029597,-0.007153,-0.090145,-0.055165,-0.0654,-0.014866,0.226111,-0.080928,0.148681,0.141037,-0.03343,0.182026,0.194045,-0.084156,-0.083127,-0.070179,-0.076415,-0.06678,-0.068381,0.22586,-0.064903,-0.063959,-0.062128,-0.052647,-0.038297,0.304148,-0.151869,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.0347,0.083184,0.005393,0.00853,0.000144,-0.00548,-0.021133,-0.056274,-0.060255,-0.104246,-0.073021,-0.100574,-0.031616,-0.102508,-0.024513,-0.074685,-0.076294,0.009073,-0.122356,0.084436,-0.046201,-0.028103,-0.196772,-0.184442,-0.055077,0.076,0.153665,0.095588,-0.054108,0.115681,0.164712,0.105137,-0.057245,-0.049121,-0.062241,-0.073045,-0.100719,-0.094962,-0.09627,-0.132258,-0.180261,0.00898,-0.118035,0.030075,-0.073427,-0.088579,-0.08823,0.122442,0.167648,0.142128,0.091508,0.018459,0.003764,0.030801,-0.005712,-0.106298,0.161821,0.104917,0.045258,0.039971,0.018337,0.039611,-0.041923,0.031746,-0.094724,-0.008701,-0.017128,-0.05163,0.005181,0.025746,0.036813,0.016719,-0.152759,-0.075266,-0.082891,-0.01249,-0.017892,0.083316,0.280127,0.145698,0.130566,0.074291,-0.095238,0.018437,-0.082983,-0.093487,0.207299,0.161797,-0.078361,0.182742,-0.12036,-0.105373,-0.10689,-0.1121,0.133957,0.156659,-0.09979,-0.099924,-0.085522,0.155443,-0.106333,-0.091017,-0.070852,1,1,0,0,0,0,0,1,1,0,0,1,1,0
0.001029,-0.050856,0.009497,0.011799,0.01067,-0.100271,-0.019101,-0.05029,-0.105156,-0.070164,-0.060164,-0.030967,-0.039756,0.002695,-0.039126,-0.114467,-0.124197,0.084669,0.028259,-0.105336,0.002848,-0.006237,0.064045,0.0523,0.003011,-0.084497,-0.125733,-0.094437,-0.010869,-0.206333,-0.337278,-0.098188,0.063899,0.075299,0.073546,-0.038102,-0.003235,-0.025596,0.035956,-0.033569,-0.055421,0.015451,-0.109213,-0.211634,-0.027714,-0.040011,-0.043677,-0.140884,0.180684,0.297955,0.245875,0.255089,0.210468,-0.258965,-0.037262,-0.139758,0.112823,0.231132,0.053208,-0.14447,0.067293,0.032879,-0.14908,-0.010164,-0.010217,0.00473,-0.136638,-0.02656,0.132754,0.062165,-0.007653,-0.000521,-0.097225,0.002973,-0.080301,-0.05302,-0.092789,-0.007293,-0.032269,-0.001242,-0.009253,-0.038789,-0.01348,-0.070645,0.016765,0.010929,-0.010253,-0.042071,-0.021644,-0.019562,-0.005104,-0.009366,-0.038175,0.020053,-0.026272,-0.024066,-0.006858,-0.013964,-0.015962,-0.031566,-0.016537,0.025692,0.148651,0,0,1,1,0,0,0,0,0,1,1,1,1,0
0.092554,0.040503,-0.104368,-0.103583,0.0293,-0.032607,0.003423,0.131133,0.072471,0.01943,-0.014533,0.039886,-0.044461,0.076178,-0.005111,0.024774,-0.022637,0.05404,0.059384,0.039262,-0.039781,0.046589,-0.069653,-0.058733,0.051073,-0.082698,0.049759,0.050861,-0.030635,0.001973,-0.307666,-0.029905,-0.023269,0.093016,0.039011,0.094137,-0.173741,-0.062894,-0.071206,0.091859,0.090482,-0.370919,-0.013174,0.030248,-0.034318,0.055344,-0.06091,-0.133799,-0.02809,0.031505,-0.006741,-0.014798,0.01832,-0.048193,-0.087881,-0.148048,0.033374,0.11014,0.218471,0.052816,0.111975,0.106481,-0.145268,0.187601,-0.090082,0.029401,-0.040235,-0.0411,0.090864,0.198856,0.170524,0.085048,-0.095001,-0.196985,-0.163862,-0.118955,-0.118234,-0.012798,-0.037792,-0.099366,-0.103017,-0.034601,0.211435,0.021286,0.021329,0.024449,-0.104596,-0.097161,0.010352,0.146667,0.115996,0.149918,-0.050011,0.027138,-0.036859,-0.071475,-0.042809,-0.04918,-0.017398,-0.095014,0.063978,-0.081901,0.051971,0,0,1,1,0,0,0,0,0,0,0,0,0,0
-0.080815,0.021307,-0.108677,0.120516,-0.023955,0.177403,-0.046509,0.036161,-0.110299,-0.044088,-0.104382,0.038912,-0.105761,0.113121,-0.128242,0.042815,0.092409,0.032981,0.162877,0.123753,0.123969,0.065696,0.20099,0.203873,0.042185,0.014834,0.111286,0.009129,0.145012,0.02523,0.05147,0.103053,0.026156,0.028699,0.017627,0.011381,-0.026554,-0.070155,-0.039847,-0.12201,-0.07578,0.0156,-0.067213,-0.299249,-0.079672,-0.165905,-0.117228,0.174347,-0.08604,-0.081106,-0.067727,-0.044288,-0.052167,0.060872,0.014717,0.051976,0.059808,0.001232,0.083299,0.024913,0.106655,0.06053,-0.057283,0.037091,-0.259948,0.009682,-0.243795,-0.128255,0.012743,0.116961,0.200933,0.194051,-0.101264,-0.188975,-0.129642,0.09729,-0.100156,-0.00739,0.009261,-0.05507,-0.075192,-0.043425,-0.05528,0.082929,0.002938,0.015669,-0.002257,0.04681,0.113766,0.003993,0.035728,-0.008972,-0.043402,0.058134,-0.069451,0.048055,-0.05436,-0.05018,-0.045533,-0.072811,-0.081173,0.036631,0.093611,0,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.096483,-0.143322,-0.149789,0.018188,0.119646,0.080453,0.174186,0.046866,-0.007467,-0.080794,-0.078267,-0.070072,0.056432,0.078454,0.093125,0.038433,0.054273,-0.087719,-0.185936,-0.110731,-0.073262,-0.035908,0.080308,0.145312,0.184568,0.23332,0.180483,0.195615,0.182544,0.052966,-0.016316,0.056401,0.078747,0.031595,0.096676,0.157616,0.112127,-0.058702,-0.116454,-0.039143,0.005877,0.123708,0.045027,-0.258117,-0.114213,-0.181763,-0.082629,-0.039629,0.09776,0.033597,0.144244,0.151147,0.156802,-0.047261,0.043283,0.018409,0.087054,0.00173,-0.054501,-0.162537,-0.169961,-0.08737,0.028819,0.052449,0.067611,-0.233388,-0.067615,-0.104969,0.060157,-0.096811,-0.072128,-0.031109,0.078458,0.065061,0.122238,-0.011346,-0.095782,-0.117242,-0.157308,0.002595,-0.002121,-0.02963,-0.022589,-0.038144,-0.000717,0.013036,-0.002364,-0.01786,-0.014032,-0.040113,-0.040411,-0.009895,-0.036795,-0.004721,-0.010101,-0.00585,-0.021543,-0.022208,-0.009291,-0.024903,-0.004255,0.027359,0.131057,0,0,0,0,1,1,0,0,0,0,0,1,1,0
0.001023,0.167653,0.175723,-0.006521,0.018096,-0.108088,0.054961,0.153641,0.080872,-0.052847,0.176304,0.098959,-0.022476,0.257807,0.068911,0.06503,0.016721,0.156419,-0.013287,-0.001424,0.007467,-0.02244,0.036414,-0.047251,-0.071778,-0.042728,-0.164288,-0.090359,-0.101836,-0.115361,-0.059387,-0.068733,0.058477,0.080917,-0.017945,-0.101228,-0.022961,0.100998,0.092944,-0.031272,0.073414,-0.040945,0.037639,0.030075,0.001945,-0.046025,-0.102786,-0.029275,-0.077323,-0.10898,-0.071705,-0.097325,-0.099719,-0.034898,-0.036385,-0.020084,0.017375,0.006528,-0.052115,0.210587,0.139659,0.169892,0.103681,0.032688,-0.149875,-0.107252,-0.190562,-0.180046,-0.012233,0.06755,0.184429,0.081822,-0.035488,-0.01234,-0.083224,-0.082721,-0.086826,-0.082152,0.012773,-0.05168,-0.049967,-0.084787,-0.066371,0.274237,-0.064895,-0.060072,-0.006499,0.216087,-0.027505,-0.073712,-0.067139,-0.063194,-0.059579,-0.054478,-0.013965,0.203703,-0.049049,-0.048566,-0.031771,0.238399,0.00828,-0.044256,-0.067097,1,1,0,0,0,1,1,1,1,0,0,0,0,0
-0.150541,-0.030057,-0.059152,0.054206,-0.022773,0.074953,-0.20952,0.005252,0.02633,0.045406,0.075224,-0.03791,-0.041377,-0.003643,-0.017829,0.1021,0.091818,-0.013434,0.000871,0.282091,-0.038219,0.13493,0.027999,0.15708,0.139461,0.169539,-0.043722,0.10633,0.129442,0.06134,0.159895,0.240049,-0.150118,-0.153846,-0.119318,-0.145206,-0.05207,-0.128259,-0.097437,-0.068759,-0.04802,-0.054046,-0.061294,-0.101151,-0.014119,-0.088074,-0.020988,0.04654,0.069302,0.105962,0.158872,0.132122,0.07356,-0.04266,0.102335,0.039898,0.123199,0.108731,-0.071239,-0.085877,-0.037973,-0.097212,-0.042427,-0.029628,0.155797,-0.132807,0.229475,0.138603,-0.152991,-0.151385,-0.217882,-0.212829,-0.03882,0.061795,0.02144,-0.050243,-0.099421,-0.035665,-0.124678,-0.00027,-0.011389,-0.039424,-0.023358,-0.054863,0.042801,0.026334,0.021144,-0.033647,-0.024987,-0.025059,-0.039859,-6.4e-05,-0.036236,0.014539,-0.020674,-0.018919,-0.020434,-0.022921,-0.012256,-0.035988,-0.005619,0.064446,0.120431,0,1,1,0,0,0,1,1,0,0,0,1,1,0
0.062633,-0.09169,0.115849,0.069244,0.041533,-0.05984,0.054214,-0.152833,0.009175,-0.081296,-0.041728,0.007839,-0.012309,0.013636,-0.008533,-0.021725,0.060734,-0.074483,0.102456,0.065363,0.133453,0.113199,0.07435,0.062028,-0.011749,0.032152,0.032626,0.04043,-0.188023,0.044729,0.172098,0.076002,-0.192901,-0.288511,-0.298799,-0.080636,0.068361,0.066389,0.087462,0.036003,-0.000152,0.13157,0.181237,-0.115032,0.071214,0.072701,0.035007,-0.096632,-0.012025,-0.023316,-0.006859,-6e-05,-0.002704,0.039131,0.025368,0.009481,-0.045282,-0.049009,0.07985,0.151701,0.010686,-0.156268,-0.064163,-0.125325,0.196516,-0.043969,0.179431,0.10581,-0.008155,-0.137894,-0.149058,-0.020141,-0.00722,0.010464,-0.035931,0.032109,-0.063672,0.014225,-0.004207,0.031682,-0.171323,0.046759,0.021216,0.024692,0.003685,0.010692,0.070498,0.030585,0.019793,-0.017076,-0.013812,0.020986,0.087716,0.051884,-0.146395,0.050204,0.090058,0.088058,-0.39624,0.011819,0.059963,0.059057,-0.016967,1,1,0,0,0,0,0,0,0,0,0,1,1,0
-0.075611,0.183852,-0.011389,-0.041744,0.061901,-0.014951,0.123897,0.050212,0.026218,-0.064471,-0.028598,-0.04421,0.130107,-0.050021,0.071234,0.075254,-0.068469,0.052202,-0.157657,0.002918,-0.075616,0.031316,0.041953,-0.021028,0.010306,0.058446,-0.020437,0.130946,-0.039832,-0.021684,-0.158889,0.026132,-0.179506,0.063459,-0.08139,0.024696,-0.063048,-0.065804,-0.112092,0.00928,0.002303,-0.014822,-0.221067,0.04356,-0.102923,-0.08018,-0.092956,-0.116845,-0.062027,-0.017515,0.034454,0.033356,0.06876,-0.092301,0.076755,0.079497,-0.018127,0.015964,0.151095,0.01897,0.135558,0.174437,0.132053,0.082426,-0.081114,-0.000318,-0.067211,-0.017697,0.036461,0.141463,-0.024114,0.349332,0.027578,-0.095619,-0.033586,-0.104077,-0.109745,-0.170851,-0.056747,-0.040886,-0.055586,-0.074443,0.217316,-0.071974,-0.051079,-0.046518,0.136928,0.160014,0.224145,-0.077971,-0.066147,-0.053646,-0.066447,-0.055863,-0.060007,-0.048363,-0.056378,-0.05618,-0.051362,-0.070799,-0.06268,0.310378,0.018982,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.011827,0.258802,-0.050909,-0.065588,-0.06161,-0.124792,-0.014119,-0.060391,-0.012728,-0.053282,-0.035745,-0.003527,-0.011513,-0.106388,-0.057727,-0.106785,-0.137595,-0.0844,0.073512,0.112035,0.120692,-0.053494,-0.11341,-0.132674,-0.057461,-0.04421,0.080745,0.103423,-0.086103,0.134968,0.11268,0.105401,-0.091993,-0.12498,-0.121042,-0.10544,-0.107203,-0.162829,-0.054066,-0.127623,-0.089642,0.006471,-0.016824,0.12505,0.079003,0.037072,0.042755,0.119408,0.089624,0.087929,0.026412,-0.03916,-0.052152,-0.011689,-0.094181,-0.147074,0.054676,0.110464,-0.114118,0.044078,0.05759,0.085609,0.026477,-0.113339,-0.229094,-0.044634,0.090969,0.059925,0.142372,0.016309,-0.030191,0.108373,0.044081,0.081443,0.052749,0.141964,0.091959,0.042497,0.022974,-0.008091,0.299069,-0.047557,-0.040266,-0.073758,-0.03477,-0.036177,-0.037738,-0.036424,-0.042953,-0.069556,-0.068818,-0.060777,-0.007003,-0.057611,-0.004795,0.036057,0.286396,0.296171,-0.036913,-0.047697,-0.044847,-0.018867,-0.080788,0,1,1,0,1,1,0,0,0,0,0,0,0,0
0.078789,-0.046252,-0.021123,-0.05644,0.025751,0.013406,0.093565,0.091922,0.191218,0.163475,0.079072,0.155164,0.102124,0.146104,0.13814,0.100329,0.134639,0.075752,-0.240511,-0.0448,-0.023777,0.091958,0.119155,0.185672,0.149496,0.048867,0.048709,0.184429,0.058059,0.030562,-0.12603,0.02721,0.079682,0.055374,0.080916,0.114623,0.132728,0.117789,-0.002905,-0.086657,-0.033844,0.036111,0.059554,-0.082048,-0.077718,-0.097848,-0.110582,0.099346,0.003384,0.03856,-0.030339,0.063386,-0.037799,-0.01888,-0.022174,-0.02756,-0.023423,0.031699,0.08757,-0.108901,-0.36478,-0.07908,0.09157,0.108595,-0.081555,-0.189846,-0.180163,-0.141607,0.017605,-0.148903,-0.070739,-0.000122,0.185915,0.125251,0.184757,0.008949,-0.040243,-0.189802,-0.10088,0.025,-0.026888,-0.021944,-0.009696,-0.035508,-0.012679,0.015158,-0.023259,-0.043718,-0.010887,-0.033334,-0.009741,-0.029198,-0.037285,-0.00027,0.008508,-0.015186,0.027313,-0.011198,-0.023312,-0.033237,-0.011358,0.009432,0.125522,0,0,0,0,1,1,1,1,0,0,0,1,1,0
0.081905,0.072125,0.088626,-0.006587,0.071291,0.105241,0.127693,0.027065,0.013403,0.049149,-0.046178,-0.054387,0.02301,-0.051896,-0.030281,-0.083393,0.070294,0.301557,-0.091396,0.025088,-0.027168,0.140598,0.162437,0.1203,0.06407,-0.064506,-0.029863,-0.082651,-0.032589,-0.126048,-0.118974,-0.060089,0.061903,0.034791,0.126074,0.103417,0.136703,0.088041,0.067272,-0.015635,-0.045626,0.080348,0.094407,-0.160299,0.019415,-0.018808,0.04058,-0.268694,0.036614,-0.00924,-0.00064,-0.061474,-0.058501,-0.02148,-0.065147,-0.143749,0.050373,0.088737,-0.037392,-0.101932,-0.035956,-0.09491,0.031333,-0.042748,0.147246,-0.023743,-0.027071,-0.059657,-0.195823,-0.04276,-0.089827,-0.013453,-0.015294,0.075112,0.096209,-0.024545,-0.022374,0.013784,-0.071275,-0.057154,0.299041,-0.044366,-0.020433,-0.095374,-0.001182,-0.068132,-0.068452,-0.034412,-0.077464,-0.03134,-0.031451,-0.050088,-0.025812,0.422455,0.194194,-0.066321,0.047988,0.071759,0.006213,-0.038002,-0.012152,-0.055452,-0.07988,0,1,1,1,0,0,0,0,0,0,0,1,1,0
0.092695,0.015919,0.00319,0.064195,0.037532,0.059584,0.047163,0.016056,0.06063,-0.019618,0.060925,-0.053341,0.122525,-0.001993,0.125946,-0.013996,0.131519,-0.016282,-0.074027,0.014722,0.132499,0.068146,0.097816,0.082196,0.079059,0.070602,0.061997,0.122735,0.098274,0.036818,0.002124,-0.007631,0.003487,0.002226,0.04957,0.099919,0.149517,0.138322,0.110576,0.074127,0.037731,0.06394,0.097946,-0.073836,0.026568,-0.00205,0.091309,0.030993,-0.08697,-0.05149,-0.042164,0.041102,-0.009153,-0.05286,0.021294,0.037007,-0.1403,-0.110111,0.043993,-0.061851,-0.231432,-0.160311,-0.110762,-0.015501,0.124741,0.070413,-0.012331,-0.077174,0.126097,-0.109831,-0.164422,-0.185628,0.061295,-0.001109,0.105914,0.099977,0.047492,-0.130768,-0.136446,0.272485,0.189425,-0.082977,-0.04658,-0.094498,-0.057762,-0.057625,-0.052342,-0.061061,-0.071416,-0.0873,-0.085019,-0.066029,0.206861,-0.064513,0.200893,-0.056365,0.245397,0.241174,-0.02274,-0.04871,-0.035301,-0.036967,-0.161189,0,0,0,1,1,0,0,0,0,0,0,1,1,0
