@relation MultiLabelData_10

@attribute Att1 numeric
@attribute Att2 numeric
@attribute Att3 numeric
@attribute Att4 numeric
@attribute Att5 numeric
@attribute Att6 numeric
@attribute Att7 numeric
@attribute Att8 numeric
@attribute Att9 numeric
@attribute Att10 numeric
@attribute Att11 numeric
@attribute Att12 numeric
@attribute Att13 numeric
@attribute Att14 numeric
@attribute Att15 numeric
@attribute Att16 numeric
@attribute Att17 numeric
@attribute Att18 numeric
@attribute Att19 numeric
@attribute Att20 numeric
@attribute Att21 numeric
@attribute Att22 numeric
@attribute Att23 numeric
@attribute Att24 numeric
@attribute Att25 numeric
@attribute Att26 numeric
@attribute Att27 numeric
@attribute Att28 numeric
@attribute Att29 numeric
@attribute Att30 numeric
@attribute Att31 numeric
@attribute Att32 numeric
@attribute Att33 numeric
@attribute Att34 numeric
@attribute Att35 numeric
@attribute Att36 numeric
@attribute Att37 numeric
@attribute Att38 numeric
@attribute Att39 numeric
@attribute Att40 numeric
@attribute Att41 numeric
@attribute Att42 numeric
@attribute Att43 numeric
@attribute Att44 numeric
@attribute Att45 numeric
@attribute Att46 numeric
@attribute Att47 numeric
@attribute Att48 numeric
@attribute Att49 numeric
@attribute Att50 numeric
@attribute Att51 numeric
@attribute Att52 numeric
@attribute Att53 numeric
@attribute Att54 numeric
@attribute Att55 numeric
@attribute Att56 numeric
@attribute Att57 numeric
@attribute Att58 numeric
@attribute Att59 numeric
@attribute Att60 numeric
@attribute Att61 numeric
@attribute Att62 numeric
@attribute Att63 numeric
@attribute Att64 numeric
@attribute Att65 numeric
@attribute Att66 numeric
@attribute Att67 numeric
@attribute Att68 numeric
@attribute Att69 numeric
@attribute Att70 numeric
@attribute Att71 numeric
@attribute Att72 numeric
@attribute Att73 numeric
@attribute Att74 numeric
@attribute Att75 numeric
@attribute Att76 numeric
@attribute Att77 numeric
@attribute Att78 numeric
@attribute Att79 numeric
@attribute Att80 numeric
@attribute Att81 numeric
@attribute Att82 numeric
@attribute Att83 numeric
@attribute Att84 numeric
@attribute Att85 numeric
@attribute Att86 numeric
@attribute Att87 numeric
@attribute Att88 numeric
@attribute Att89 numeric
@attribute Att90 numeric
@attribute Att91 numeric
@attribute Att92 numeric
@attribute Att93 numeric
@attribute Att94 numeric
@attribute Att95 numeric
@attribute Att96 numeric
@attribute Att97 numeric
@attribute Att98 numeric
@attribute Att99 numeric
@attribute Att100 numeric
@attribute Att101 numeric
@attribute Att102 numeric
@attribute Att103 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}
@attribute Class7 {0,1}
@attribute Class8 {0,1}
@attribute Class9 {0,1}
@attribute Class10 {0,1}
@attribute Class11 {0,1}
@attribute Class12 {0,1}
@attribute Class13 {0,1}
@attribute Class14 {0,1}

@data
-0.05242,0.286438,-0.077711,0.049444,0.105838,-0.07152,0.07452,-0.061388,0.044463,0.138503,0.077138,0.008119,-0.110636,-0.11651,0.000904,0.063595,-0.032823,0.011196,-0.091729,-0.086684,-0.058801,0.050018,-0.09406,0.028158,0.045768,0.005241,0.052304,0.189838,-0.043661,0.037742,-0.08721,0.066603,-0.053915,-0.045553,-0.083915,0.083835,0.08082,0.047887,-0.001089,-0.097268,0.075374,-0.004311,0.022536,-0.050477,-0.047159,-0.133273,-0.072965,-0.218772,0.045464,0.076613,0.071021,0.050529,0.045718,-0.011722,-0.075123,-0.020955,0.09135,0.073994,-0.111385,-0.061615,-0.05146,0.145025,0.091687,-0.066668,-0.259039,0.262766,-0.119065,0.023003,0.109678,0.050109,-0.050388,0.047385,-0.067359,-0.06667,-0.100001,-0.090397,-0.015525,-0.077446,-0.118267,-0.12179,-0.031614,0.128099,-0.000138,0.031056,-0.079703,-0.073071,-0.100362,-0.1256,0.041258,0.125635,0.204712,0.005196,-0.051807,0.214305,-0.047923,-0.125477,-0.024095,0.28054,-0.050385,-0.075158,0.134862,0.000417,-0.073145,0,1,1,1,0,0,0,0,0,0,0,0,0,0
0.196305,-0.021546,0.174282,-0.005056,0.143262,0.054868,0.153678,0.115896,0.101708,-0.040636,0.029372,0.081046,0.099997,-0.001687,0.020565,-0.044167,0.135552,-0.112124,0.021821,0.079584,0.029364,0.137605,0.136679,0.11466,0.155243,-0.000132,-0.066175,-0.085504,0.101333,0.026169,-0.075878,0.016197,0.012268,-0.068412,-0.022475,0.024731,0.092673,0.058944,0.043913,0.033457,-0.039158,0.025781,0.02878,-0.04062,0.040558,-0.031295,0.008457,-0.073898,-0.112237,-0.154284,-0.125456,-0.093158,-0.090483,0.015922,0.019306,0.106168,-0.121846,-0.055086,0.026,0.010157,-0.148034,-0.038204,-0.039461,0.089478,0.064817,-0.169165,-0.036339,-0.027387,0.174625,0.084257,0.058363,0.127714,-0.054807,0.111896,-0.044693,-0.202149,-0.15693,-0.187453,0.038132,-0.074025,0.097044,0.06418,-0.087041,0.005499,-0.0654,-0.064693,-0.006025,0.175123,0.237282,0.054197,0.050445,-0.119671,-0.150765,-0.131515,-0.084041,0.001694,-0.074552,-0.151226,0.277556,0.10973,0.059947,-0.080143,-0.036925,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.074544,0.208482,0.184345,-0.062963,-0.049796,0.039598,0.16535,0.099876,0.002699,0.202857,-0.007454,0.109309,0.011242,0.174205,0.007249,-0.000486,0.087388,0.071494,-0.063538,-0.261925,-0.147049,-0.120569,-0.246474,-0.108974,-0.104627,0.072059,0.007649,-0.046995,-0.224315,-0.037083,0.034754,-0.004539,0.010336,0.007076,0.042421,-0.012982,0.093139,-0.010205,0.02449,0.102668,-0.097602,-0.044871,-0.037443,-0.084843,0.035016,0.055353,-0.019961,-0.298821,0.064421,-0.087747,0.014483,0.007288,0.051955,0.082774,-0.013506,-0.054917,0.007206,0.023658,-0.028622,0.278392,0.069328,-0.042552,0.150506,0.080157,-0.037261,0.080508,-0.021975,-0.042254,-0.071672,0.064442,-0.078103,-0.068155,-0.014076,-0.01,-0.224433,-0.210894,-0.297561,0.081094,-0.004462,0.000431,-0.010964,-0.026408,-0.023223,-0.051499,0.060648,0.022221,-0.010051,-0.030297,-0.022215,-0.019649,-0.01425,0.016628,-0.032638,-0.006119,-0.018301,-0.016728,-0.00749,-0.020395,-0.01056,-0.023197,-0.021357,0.020901,0.10988,1,1,1,1,0,0,0,0,0,0,0,1,1,0
-0.070852,-0.06427,-0.19932,-0.168942,-0.211887,-0.211156,-0.202171,-0.143407,-0.139927,-0.220355,-0.048422,-0.145987,-0.100067,-0.061491,-0.117486,-0.061671,-0.179762,-0.13714,0.126476,0.036507,0.13367,0.022786,-0.050562,0.051244,0.058549,0.002185,-0.032038,0.063234,0.015882,0.004693,-0.044363,-0.012438,0.106931,0.048452,0.129363,0.224695,0.160551,0.123413,0.127064,0.109784,0.102257,0.122349,0.12534,0.041396,0.066576,0.060857,0.022632,0.060053,-0.200411,-0.107675,-0.043518,-0.070044,-0.035782,-0.144724,0.088124,0.072821,-0.13055,-0.099417,0.074785,0.071973,0.032796,0.06278,0.074496,0.00133,-0.144758,-0.161503,-0.009902,0.02401,0.097446,0.001848,0.0937,0.055271,0.077604,0.058534,0.115288,0.072441,0.016939,0.034861,0.15003,0.020934,-0.07531,-0.006573,-0.083984,0.108053,0.039836,0.046239,-0.007123,-0.065801,0.032862,0.033499,-0.032891,0.082337,-0.060826,-0.017377,-0.002604,-0.027465,-0.082399,-0.063951,0.065011,-0.038933,-0.014248,-0.055994,0.096626,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.132759,-0.047421,-0.042753,0.011132,0.120173,0.146193,0.121246,0.074525,0.094527,0.12506,0.087975,0.106703,0.042873,0.089328,0.073101,0.101916,0.128965,0.078557,0.047955,-0.025597,0.032102,0.050253,0.12412,0.087362,0.089016,0.005459,-0.016894,0.041053,0.037043,0.036807,-0.045554,-0.012548,0.148715,0.144438,0.090689,0.000722,-0.019635,-0.017285,0.065781,0.08613,0.03983,-0.075702,0.008584,0.010485,-0.037952,-0.085845,-0.07386,0.031947,-0.199334,-0.124242,-0.148909,-0.160441,-0.127411,-0.089808,-0.069168,0.007705,-0.152937,-0.071171,-0.026923,-0.07926,-0.139213,0.073957,0.066332,-0.026117,-0.014607,-0.041627,-0.038534,-0.010561,0.227641,-0.043676,0.055929,0.096606,0.106528,0.159172,0.115673,-0.035468,-0.014293,-0.014484,-0.065478,-0.10603,0.313693,-0.05007,0.000263,-0.032959,0.009281,0.011321,0.012552,-0.076919,-0.041882,-0.097154,-0.09455,-0.067422,0.286039,-0.067227,0.332244,-0.012156,-0.11403,-0.113849,-0.020737,-0.021344,-0.017319,0.071274,-0.050176,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.115589,0.099162,0.052436,0.099538,0.066339,-0.01073,-0.020095,0.108268,0.008615,0.108559,0.146943,-0.041158,-0.002959,0.056636,0.301936,0.03368,0.032811,-0.05268,0.051717,-0.069443,-0.083284,0.254584,0.033107,-0.08317,-0.004324,-0.175288,-0.107265,-0.155069,-0.105358,-0.255003,-0.293281,-0.117758,-0.039134,0.046157,0.006629,-0.05047,-0.042688,-0.111371,-0.070027,0.017312,-0.063447,-0.145067,-0.020134,0.06763,-0.02974,-0.017713,-0.217918,-0.029864,-0.036615,-0.01062,-0.02897,-0.052279,-0.037411,-0.010849,-0.032874,-0.049561,-0.00452,0.03331,0.046821,0.063267,0.079135,0.03109,0.027225,0.076543,-0.104356,8.4e-05,-0.088797,0.029784,0.148012,0.136322,0.141109,0.090497,-0.059392,-0.003111,0.007379,0.075149,0.066166,0.044846,0.020833,-0.04097,-0.052103,-0.068386,0.174215,-0.064806,-0.027471,-0.025053,0.100847,0.159,0.214985,-0.064951,-0.061817,-0.059047,-0.0596,-0.058855,-0.052198,-0.044286,-0.054607,-0.054904,-0.027543,-0.05648,-0.052399,0.282671,0.008663,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.187312,-0.009182,-0.050079,-0.078002,-0.253002,-0.017688,-0.272664,-0.044812,-0.147811,0.01786,-0.098433,-0.015741,-0.186379,-0.107643,-0.384806,-0.107672,-0.082159,-0.091219,0.084716,0.081839,0.02763,-0.148602,-0.122436,-0.079145,0.062126,0.031684,0.050692,0.045131,0.142139,0.134173,0.088233,0.173359,-0.050816,0.025573,-0.041678,0.013517,0.046051,0.072122,-0.005217,-0.043579,0.259994,0.056641,0.014589,0.151329,0.101107,0.081945,0.087739,-0.068961,0.058238,-0.025926,-0.031657,-0.110456,-0.04848,0.029199,-0.035665,-0.112846,0.022614,0.056452,-0.004587,0.149211,0.011743,0.120556,0.074901,0.281138,-0.092297,-0.00666,-0.048503,-0.010526,-0.201317,0.01999,0.09412,0.070672,-0.039361,-0.065188,-0.010226,-0.002249,-0.071101,-0.020666,-0.014033,-0.017433,-0.037748,-0.054635,0.031024,-0.01815,-0.023053,0.086725,0.029974,-0.046055,-0.041382,0.022935,0.014095,-0.019039,-0.049323,-0.021428,-0.029869,-0.033645,-0.037204,-0.03754,-0.028805,-0.010351,0.048234,0.035969,0.108952,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.09838,-0.010163,-0.034959,-0.013988,0.021077,0.020178,0.072948,0.04202,0.142929,0.069907,0.10278,0.051426,0.114863,0.105121,0.09481,0.086513,0.03224,0.090708,-0.100646,-0.025463,0.065767,0.116421,0.173658,0.168848,0.144729,0.027028,0.022134,0.082419,0.13145,-0.049674,-0.051454,-0.013152,0.08897,0.105338,0.130538,0.073153,0.088949,0.053175,0.049617,-0.033417,-0.020817,0.073626,0.063147,0.008991,0.043371,-0.003341,0.016876,0.205482,-0.182632,-0.041841,-0.061561,0.000703,0.014386,-0.139458,-0.006085,0.108844,-0.198363,-0.142721,-0.03,-0.242692,-0.260953,-0.171256,-0.074761,-0.109334,0.067733,0.059238,-0.062098,-0.074345,0.046374,-0.090366,-0.035458,-0.009529,0.176508,0.171419,0.17823,0.124195,0.090933,-0.056738,-0.089817,0.199496,0.020199,-0.046494,-0.056373,-0.071034,-0.046732,-0.055371,-0.069292,-0.067476,-0.058972,-0.057132,-0.069764,-0.059165,0.127402,-0.058182,0.096527,-0.068214,0.16035,0.152402,-0.050316,-0.077631,-0.070168,-0.01551,0.074533,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.16431,0.035499,0.008204,-0.018593,0.006923,-0.047688,-0.056668,-0.074407,-0.087289,0.054373,-0.046173,-0.001061,-0.088872,-0.031738,-0.068558,-0.037555,-0.008362,-0.035583,0.182662,-0.019437,-0.009654,-0.046652,-0.057441,-0.107702,-0.092133,-0.083059,-0.101321,-0.081418,-0.114371,-0.122844,-0.035243,-0.077064,0.250569,0.209631,0.234425,0.200092,0.21315,0.237223,0.165913,0.090692,0.068557,0.192181,0.230366,0.042132,0.091986,0.086317,0.068987,-0.026659,-0.088868,-0.058366,-0.095975,-0.079417,-0.106431,-0.068157,-0.042861,-0.044819,-0.163119,-0.06634,0.062981,-0.05901,-0.086017,-0.097623,-0.1991,-0.089158,-0.059492,-0.074279,-0.008268,-0.084477,0.02893,-0.011469,0.047682,-0.104381,-0.034258,0.041148,0.124827,0.134037,0.131926,0.043914,0.083865,0.061968,-0.066073,-0.085206,-0.058351,-0.059205,-0.012493,-0.001479,-0.058403,-0.071245,0.028461,-0.00924,0.016313,-0.058636,-0.076017,0.021673,-0.044376,0.012365,0.014248,0.152492,-0.056892,0.166267,-0.071389,-0.000668,0.096891,1,0,1,1,0,0,0,0,0,0,0,0,0,0
-0.133171,0.108207,-0.054885,-0.113474,0.02663,-0.030958,0.030377,-0.054174,0.063725,-0.087945,-0.12865,-0.070662,-0.050717,-0.036088,0.009725,-0.043693,-0.001598,-0.080472,0.003522,-0.090936,0.025179,-0.084408,-0.132048,-0.197038,-0.097027,-0.094023,0.048209,-0.068036,-0.171873,0.096795,0.064049,-0.041789,-0.029158,-0.037367,-0.029871,0.288918,-0.238267,-0.032987,-0.063261,0.143948,0.086773,-0.038292,-0.037432,-0.008792,-0.320666,0.082989,-0.101412,-0.233049,0.086968,-0.006778,0.11191,0.119294,0.109235,0.025297,0.039954,0.181553,0.12755,0.065436,-0.050924,0.145289,0.023071,0.05779,0.107731,-0.037128,-0.058998,-0.043837,-0.108129,-0.071029,-0.033837,0.010994,-0.064525,0.088955,0.02749,-0.086635,-0.040708,0.007966,0.047131,0.028026,0.032513,-0.038874,-0.061818,0.021153,-0.075254,0.008401,-0.001431,-0.057574,-0.061887,-0.026912,-0.097336,-0.006755,0.09359,0.286643,-0.020336,0.057593,-0.089051,-0.051874,-0.063648,-0.025643,-0.067526,-0.097177,0.119714,0.211179,0.05701,0,0,1,1,0,0,0,0,0,0,0,0,0,0
0.15021,0.038525,0.08098,-0.015698,0.13302,-0.004088,0.07704,0.162947,-0.030301,-0.003593,-0.109918,-0.135666,0.020956,-0.077422,-0.052543,-0.120041,0.058345,-0.028365,0.07423,-0.022455,0.072167,-0.108162,0.072905,0.024082,0.016357,-0.131493,-0.120402,-0.191081,-0.003721,-0.288029,-0.009212,-0.150985,0.168504,0.213218,0.141339,-0.000468,0.006253,0.121697,0.059753,0.234653,-0.020248,0.014802,-0.016514,-0.169233,0.082927,-0.026111,0.03787,-0.028278,-0.040524,-0.013856,0.063511,0.136101,-0.345677,-0.1304,0.139802,0.145104,-0.068984,-0.055194,-0.077747,-0.106907,0.023901,0.049839,-0.198167,0.0211,-0.056974,0.179805,-0.183786,-0.017116,-0.01452,0.155875,0.017792,0.06197,-0.027604,-0.071037,-0.048082,-0.096726,0.056141,0.003199,0.045877,0.109798,0.061331,-0.032075,-0.046055,-0.079736,0.000379,-0.003615,-0.03349,-0.041403,-0.009541,-0.020471,-0.022044,-0.021851,-0.033223,0.04192,0.055781,-0.038614,-0.021557,-0.02956,-0.03313,-0.056551,-0.028112,-0.001511,0.125318,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.188018,0.128689,0.155142,0.219327,0.177894,0.205653,0.17787,0.144447,0.1277,0.246265,0.090041,0.240243,0.090177,0.225612,0.131581,0.212554,0.164559,0.168493,0.032725,0.00468,0.014203,-0.045578,-0.084917,-0.079875,-0.126435,-0.014628,-0.039555,0.028476,-0.118486,0.015032,-0.064949,0.070533,-0.025201,-0.030671,-0.075725,-0.012663,0.013922,0.002034,-0.002022,-0.064427,0.03961,0.008138,-0.049435,-0.049797,-0.038861,0.023786,-0.016447,-0.054768,-0.059551,-0.051473,0.001063,-0.009536,-0.021351,-0.037115,0.045602,0.019178,-0.007642,-0.012733,-0.073973,0.016431,-0.102528,0.026176,0.005773,-0.080466,-0.157004,-0.124927,-0.053485,-0.090466,-0.035774,-0.266839,-0.063133,-0.063637,-0.005895,-0.031813,-0.074412,-0.070152,-0.013373,-0.044845,-0.006337,0.180884,0.038673,0.057546,-0.061785,-0.069022,-0.068826,-0.072967,-0.059769,-0.018968,-0.06942,-0.082462,-0.079489,-0.069812,0.045381,-0.07283,0.127333,0.030308,0.163189,0.156355,-0.058278,-0.020042,-0.051835,-0.046187,0.008961,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.122921,0.073932,0.165866,0.081586,0.161538,0.039137,-0.054815,0.051523,0.063831,-0.016096,0.055216,0.064607,0.008379,0.030903,-0.032816,0.133786,-0.155185,-0.012651,0.202055,0.004072,0.082772,0.065608,-0.002519,-0.11064,-0.155006,0.081711,-0.024327,-0.07618,-0.030624,-0.009694,-0.049963,0.071909,-0.025169,-0.04355,-0.01341,-0.075116,-0.104462,-0.168198,-0.089458,-0.089318,0.016029,0.014794,-0.057933,-0.028489,0.13486,0.096417,0.171485,-0.014072,-0.008197,0.073716,-0.060183,-0.138176,-0.204528,-0.038416,-0.168322,-0.213921,0.041588,0.041045,-0.01486,-0.043303,0.013911,-0.129904,-0.320916,-0.087948,0.139611,0.154428,0.155741,0.155417,0.028507,0.120288,0.044596,0.151437,0.024119,-0.040535,0.094738,-0.142772,-0.029457,0.112774,-0.014056,0.047584,-0.056738,-0.080918,-0.063146,-0.080127,0.057097,-0.045409,0.267601,-0.018239,-0.067187,-0.084692,-0.057064,-0.023467,-0.066738,-0.056571,-0.023994,0.135579,-0.038325,-0.060642,-0.033592,0.076894,0.011503,0.048544,0.090199,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.030665,-0.093305,0.018542,-0.05384,-0.066352,-0.043858,0.017813,0.101618,0.035363,0.089902,-0.080144,0.12458,-0.047445,0.071157,0.063965,-0.001458,0.210545,0.086685,0.134069,-0.087179,-0.066803,0.044368,-0.007009,0.004655,-0.068807,0.000572,-0.059315,-0.039998,-0.041258,-0.116715,0.015404,-0.092643,-0.043908,0.089677,0.046079,-0.071099,-0.033476,-0.044496,-0.07347,-0.106788,-0.102827,-0.007789,-0.183759,-0.160825,0.020476,-0.023082,-0.021913,-0.014495,-0.090364,-0.112201,0.036115,0.032782,0.038072,-0.021598,0.009237,0.053304,0.059223,0.012201,0.058446,0.038689,0.083815,0.007188,-0.060844,0.08755,-0.128294,0.055052,0.076035,0.032533,-0.053522,0.139937,0.299065,0.193324,-0.441445,-0.313991,0.071544,-0.079603,-0.185588,0.064276,0.054302,-0.022989,-0.00072,0.019752,0.002074,-0.034807,-0.080665,0.122836,0.024484,-0.062304,-0.091228,-0.070927,0.088414,0.009085,0.083298,-0.041297,-0.068964,-0.078248,0.125802,0.123268,0.008535,-0.090947,-0.08027,-0.067601,0.064757,1,1,1,1,0,0,0,0,0,0,0,1,1,0
0.07877,0.068341,-0.056262,0.001949,0.017858,0.026955,0.045184,0.075371,0.10648,0.049459,0.008155,0.035091,0.135727,-0.088973,-0.037559,-0.071916,-0.074538,0.029776,0.014565,0.006306,-0.068827,-0.086543,0.020738,-0.014251,-0.093264,-0.053685,-0.044646,-0.019825,0.060618,-0.006041,0.058284,-0.000436,0.128308,0.129199,0.159067,0.010612,0.103964,0.134878,0.151154,-0.097647,0.058753,0.114119,0.124763,-0.008198,0.155273,0.177407,0.168016,-0.129934,-0.049762,0.027589,0.024905,-0.089748,-0.067867,0.084271,-0.049168,-0.050481,-0.14374,-0.106012,-0.024508,-0.07745,-0.059618,-0.038747,-0.132695,-0.003272,0.039513,0.094062,-0.108062,0.022515,-0.16647,-0.013893,0.041778,0.026691,-0.280193,-0.174448,0.001723,-0.14432,0.000725,0.055708,-0.041772,0.029603,0.156793,-0.017045,-0.015684,-0.041672,-0.081543,-0.233783,0.294807,0.032494,0.117096,-0.016071,-0.040414,-0.022603,-0.069904,-0.181071,-0.039894,-0.17191,0.127784,0.108277,0.094943,0.101319,0.125708,-0.166746,-0.074762,0,0,1,1,0,0,0,0,0,0,0,0,0,0
-0.046405,0.013942,-0.047712,-0.014066,-0.046091,-0.027361,0.065346,-0.07032,0.11735,-0.148745,0.172341,-0.061037,0.042631,-0.088361,0.121401,0.189448,-0.157438,-0.02462,0.033412,-0.034767,0.024428,0.040951,0.162602,0.109653,0.170161,0.068173,0.024279,0.043653,0.0862,0.158245,0.189068,0.090756,0.134733,0.112479,0.005017,0.078892,0.110323,0.225781,0.122579,-0.020384,0.08641,0.061334,-0.09698,-0.01333,0.091351,-0.172175,-0.045787,-0.052712,-0.135014,-0.036632,-0.083912,-0.007218,0.027112,-0.125697,-0.090634,0.040851,-0.024815,-0.076971,-0.03231,-0.125422,-0.002152,0.265659,0.014715,0.115838,-0.097124,-0.212845,0.076826,-0.091877,-0.065501,-0.277354,-0.151327,-0.051139,0.085181,0.118899,-0.096271,-0.176735,-0.126113,-0.029357,-0.029276,0.120941,-0.05223,-0.069623,-0.010931,-0.083655,-0.039784,0.014423,-0.044546,-0.051749,-0.043775,0.015547,-0.031479,-0.003298,-0.005221,0.049701,-0.050619,-0.047185,0.006288,0.059793,0.117645,-0.033761,-0.038074,-0.019363,0.102996,1,1,1,1,0,0,0,0,0,0,0,1,1,0
-0.056705,0.056399,0.03509,0.02577,-0.157762,0.11233,-0.047941,-0.011912,0.003767,0.287522,0.030745,0.064524,0.070611,0.138467,-0.026989,0.132109,-0.006679,0.194172,0.029611,0.150321,0.205439,0.129659,0.183746,0.12536,-0.000552,0.044129,-0.037544,0.084165,0.12228,0.146382,0.078257,0.112906,-0.086715,0.012623,-0.014465,0.061467,-0.051829,0.021677,-0.135399,0.191484,0.445475,-0.059562,-0.086471,0.11331,-0.163305,0.078155,-0.150128,-0.068691,-0.127284,-0.057717,-0.118671,-0.050287,-0.01421,-0.142928,-0.081332,0.077637,-0.139173,-0.08561,-0.113366,-0.001577,-0.023852,-0.022062,-0.035474,-0.058426,0.05209,-0.018701,-0.004354,0.048361,-0.071068,-0.153573,-0.02596,0.090692,0.070846,0.03378,-0.041118,-0.005049,-0.033726,-0.023684,-0.137531,-0.046138,-0.010615,-0.006777,0.048567,-0.047031,0.023058,0.083751,-0.065361,-0.053861,-0.056272,0.012384,-0.010839,0.011043,-0.008005,0.020684,0.001489,-0.065692,-0.008627,-0.014908,-0.034927,-0.045583,-0.006527,0.026387,0.116758,0,0,1,1,0,0,0,0,0,0,0,0,0,0
0.055201,0.029127,-0.055393,-0.16999,-0.04361,-0.037313,0.037825,0.025064,-0.098338,-0.009334,-0.095821,-0.020907,-0.005868,-0.100729,-0.176288,-0.159331,0.079663,0.009253,-0.004001,-0.123122,-0.027255,-0.159669,0.040767,0.045085,-0.023327,-0.051108,-0.005145,-0.134172,0.029347,-0.078819,-0.046878,-0.066902,0.148322,0.20244,0.133875,0.096501,0.142878,0.164751,0.16718,0.128406,0.083105,0.116452,0.131422,-0.054815,0.069054,0.062863,0.130235,-0.157755,-0.046842,-0.040967,-0.019219,0.020798,-0.002786,0.059993,0.001244,-0.012263,-0.023401,0.012253,0.003862,-0.080639,0.004702,0.094806,-0.105049,-0.067522,0.05662,0.063938,-0.093886,0.038449,-0.126827,0.112176,-0.014301,-0.074705,-0.047549,-0.093786,-0.113935,-0.049194,-0.033267,-0.021754,-0.05177,0.243905,-0.028608,-0.041869,-0.030607,-0.05386,0.53969,-0.015636,-0.021729,-0.025892,-0.03141,-0.043218,-0.0427,-0.026821,0.065701,-0.020612,-0.027445,-0.02545,0.003782,0.049144,-0.021543,-0.037881,-0.016166,0.000665,-0.122799,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.002372,0.07127,0.060455,-0.054236,0.042433,-0.199441,-0.058758,-0.181442,0.023144,0.095355,0.102123,-0.05445,-0.161129,-0.094129,-0.175883,-0.170262,-0.07419,-0.05362,-0.018717,-0.214019,-0.100889,0.10675,-0.026765,-0.038816,-0.028796,0.112322,0.048001,0.085139,-0.103799,0.090244,-0.020447,0.056629,0.014966,0.059243,0.054465,-0.059149,-0.086851,0.005096,-0.039564,-0.054989,-0.049809,0.054693,0.029835,-0.012605,0.175561,0.08204,0.140755,0.014824,0.060806,0.036981,0.121186,0.081417,0.047173,-0.070715,0.081036,-0.018604,0.105031,0.106772,-0.042974,0.007517,0.036176,-0.013667,-0.091884,-0.139801,-0.072675,0.153958,-0.029003,-0.042791,-0.074063,0.043954,-0.029013,-0.049571,-0.279494,-0.241836,-1.7e-05,-0.140701,-0.157498,0.102433,0.017258,-0.044469,-0.10133,-0.003315,0.070738,0.059139,-0.107742,-0.066558,-0.105349,-0.101261,0.022308,0.079021,0.072196,0.271804,-0.052401,0.17865,-0.029784,-0.019437,-0.102797,-0.053509,0.093929,-0.066179,0.191926,-0.10001,-0.013561,0,1,1,1,0,0,0,0,0,0,0,1,1,0
0.008725,0.072947,0.031034,0.372553,-0.00294,-0.047833,0.008848,-0.197887,0.071352,0.022956,0.018923,-0.13811,-0.110472,-0.01563,0.019878,-0.05272,-0.024135,0.428094,0.009411,-0.106399,-0.139068,-0.109703,-0.082134,0.056146,-0.045491,-0.161896,-0.05486,-0.083039,-0.161399,-0.013899,-0.060875,-0.148865,0.051441,0.064814,0.023917,0.408166,-0.04774,-0.034227,0.035307,-0.121936,0.035886,-0.057925,0.243237,0.10116,0.03188,0.064948,-0.023278,0.041513,0.024798,-0.021991,-0.00822,0.014524,-0.007215,-0.015158,0.010892,-0.034348,-0.064171,-0.036317,0.13943,0.00959,0.037729,-0.049054,-0.032928,0.008686,-0.008159,0.042921,-0.020862,0.008234,-0.13261,0.037727,-0.05215,-0.042742,-0.020428,-0.024826,0.026219,0.02422,-0.023858,-0.025886,0.029647,-0.051601,-0.013016,0.007419,-0.066531,-0.091281,0.002571,-0.061611,-0.062848,0.054283,0.005119,0.096921,0.11247,-0.067519,-0.043458,0.132043,0.074817,-0.061585,-0.060033,-0.060988,-0.051434,-0.021717,0.038481,0.099403,0.062366,0,0,1,1,0,0,0,0,0,0,0,1,1,0
